2021-12-12 07:40:02.612755, 22.666666666666668, 6.388, 59.0
2021-12-12 07:45:02.421428, 20.116666666666667, 6.388, 59.0
2021-12-12 07:50:02.103007, 21.016666666666666, 6.388, 55.0
2021-12-12 07:55:01.848433, 21.733333333333334, 6.388, 51.0
2021-12-12 08:00:05.838006, 23.466666666666665, 6.391, 43.0
2021-12-12 08:05:02.547450, 23.4, 6.391, 32.0
2021-12-12 08:10:02.269135, 24.45, 6.391, 22.0
2021-12-12 08:15:02.150981, 24.666666666666668, 6.391, 27.0
2021-12-12 08:20:01.878817, 24.633333333333333, 6.391, 30.0
2021-12-12 08:25:02.836339, 23.866666666666667, 6.391, 26.0
2021-12-12 08:30:02.661331, 22.75, 6.391, 26.0
2021-12-12 08:35:02.491512, 22.433333333333334, 6.391, 22.0
2021-12-12 08:40:07.437730, 21.016666666666666, 6.391, 17.0
2021-12-12 08:45:02.247183, 21.666666666666668, 6.391, 20.0
2021-12-12 08:50:02.083643, 20.983333333333334, 6.388, 20.0
2021-12-12 08:55:02.007644, 20.533333333333335, 6.391, 22.0
2021-12-12 09:00:03.486625, 18.0, 6.391, 12.0
2021-12-12 09:05:02.176915, 14.5, 6.391, 7.0
2021-12-12 09:10:02.190166, 15.133333333333333, 6.391, 7.0
2021-12-12 09:15:01.910590, 11.666666666666666, 6.391, 7.0
2021-12-12 09:20:02.464960, 10.666666666666666, 6.391, 7.0
2021-12-12 09:25:02.315750, 9.816666666666666, 6.391, 7.0
2021-12-12 09:30:02.078380, 11.416666666666666, 6.391, 7.0
2021-12-12 09:35:06.805372, 14.416666666666666, 6.391, 8.0
2021-12-12 09:40:02.625077, 12.116666666666667, 6.391, 7.0
2021-12-12 09:45:02.352457, 10.283333333333333, 6.391, 7.0
2021-12-12 09:50:02.081463, 9.683333333333334, 6.391, 7.0
2021-12-12 09:55:01.740710, 7.516666666666667, 6.391, 7.0
2021-12-12 10:00:07.471255, 6.35, 6.391, 7.0
2021-12-12 10:05:01.957844, 6.316666666666666, 6.391, 7.0
2021-12-12 10:10:02.731072, 8.05, 6.391, 7.0
2021-12-12 10:15:02.458706, 7.5, 6.391, 7.0
2021-12-12 10:20:02.190179, 5.883333333333334, 6.391, 7.0
2021-12-12 10:25:02.017159, 4.683333333333334, 6.391, 7.0
2021-12-12 10:30:01.949367, 4.366666666666666, 6.391, 7.0
2021-12-12 10:35:02.663519, 4.233333333333333, 6.391, 7.0
2021-12-12 10:40:02.321472, 4.4, 6.391, 7.0
2021-12-12 10:45:07.168118, 4.683333333333334, 6.391, 7.0
2021-12-12 10:50:01.889772, 5.566666666666666, 6.391, 7.0
2021-12-12 10:55:02.729706, 9.983333333333333, 6.391, 7.0
2021-12-12 11:00:03.807710, 9.966666666666667, 6.391, 7.0
2021-12-12 11:05:02.461970, 11.566666666666666, 6.391, 7.0
2021-12-12 11:10:02.221550, 16.383333333333333, 6.391, 7.0
2021-12-12 11:15:02.152718, 20.433333333333334, 6.391, 7.0
2021-12-12 11:20:01.985209, 24.683333333333334, 6.391, 7.0
2021-12-12 11:25:03.044408, 33.38333333333333, 6.391, 7.0
2021-12-12 11:30:02.157631, 29.783333333333335, 6.391, 7.0
2021-12-12 11:35:02.096471, 22.55, 6.391, 7.0
2021-12-12 11:40:02.024848, 8.533333333333333, 6.391, 7.0
2021-12-12 11:45:01.716855, 4.866666666666666, 6.391, 7.0
2021-12-12 11:50:02.499334, 3.933333333333333, 6.391, 7.0
2021-12-12 11:55:02.185782, 4.083333333333333, 6.391, 7.0
2021-12-13 06:00:07.283923, 4.8, 6.391, 7.0
2021-12-13 06:05:01.889581, 4.166666666666667, 6.391, 7.0
2021-12-13 06:10:02.523535, 4.8, 6.391, 7.0
2021-12-13 06:15:02.137645, 5.916666666666667, 6.391, 7.0
2021-12-13 06:20:02.838343, 8.016666666666667, 6.391, 7.0
2021-12-13 06:25:02.599011, 8.666666666666666, 6.391, 7.0
2021-12-13 06:30:02.468027, 8.033333333333333, 6.391, 7.0
2021-12-13 06:35:02.146019, 8.833333333333334, 6.388, 7.0
2021-12-13 06:40:01.786158, 10.183333333333334, 6.388, 11.0
2021-12-13 06:45:02.465266, 11.333333333333334, 6.391, 26.0
2021-12-13 06:50:02.141291, 12.4, 6.388, 23.0
2021-12-13 06:55:01.795422, 13.166666666666666, 6.391, 25.0
2021-12-13 07:00:02.479234, 14.033333333333333, 6.388, 28.0
2021-12-13 07:05:02.168829, 15.683333333333334, 6.388, 27.0
2021-12-13 07:10:01.868026, 17.383333333333333, 6.388, 21.0
2021-12-13 07:15:02.701672, 18.7, 6.388, 26.0
2021-12-13 07:20:02.334278, 20.116666666666667, 6.388, 33.0
2021-12-13 07:25:02.133588, 20.433333333333334, 6.388, 39.0
2021-12-13 07:30:01.882893, 21.483333333333334, 6.391, 47.0
2021-12-13 07:35:02.735909, 22.55, 6.391, 52.0
2021-12-13 07:40:02.787215, 24.283333333333335, 6.391, 54.0
2021-12-13 07:45:02.573147, 24.2, 6.391, 60.0
2021-12-13 07:50:02.743853, 24.633333333333333, 6.388, 60.0
2021-12-13 07:55:02.567385, 25.433333333333334, 6.391, 46.0
2021-12-13 08:00:27.276510, 25.45, 6.391, 43.0
2021-12-13 08:05:02.124385, 25.133333333333333, 6.391, 39.0
2021-12-13 08:10:01.898952, 19.866666666666667, 6.391, 33.0
2021-12-13 08:15:02.610874, 19.6, 6.391, 19.0
2021-12-13 08:20:02.415243, 17.283333333333335, 6.391, 10.0
2021-12-13 08:25:02.091939, 15.066666666666666, 6.391, 7.0
2021-12-13 08:30:01.776498, 14.883333333333333, 6.388, 25.0
2021-12-13 10:15:11.759726, 14.066666666666666, 6.391, 7.0
2021-12-14 06:00:08.829653, 4.55, 6.391, 7.0
2021-12-14 06:05:02.613495, 4.416666666666667, 6.391, 7.0
2021-12-14 06:10:02.318645, 4.55, 6.391, 7.0
2021-12-14 06:15:02.244350, 5.566666666666666, 6.391, 7.0
2021-12-14 06:20:02.620752, 7.516666666666667, 6.391, 7.0
2021-12-14 06:25:02.242865, 8.316666666666666, 6.391, 7.0
2021-12-14 06:30:01.967598, 7.85, 6.391, 7.0
2021-12-14 06:35:07.638054, 8.55, 6.391, 12.0
2021-12-14 06:40:02.286823, 9.783333333333333, 6.388, 9.0
2021-12-14 06:45:02.014848, 10.616666666666667, 6.391, 11.0
2021-12-14 06:50:01.747228, 10.983333333333333, 6.388, 8.0
2021-12-14 06:55:02.373830, 11.366666666666667, 6.391, 7.0
2021-12-14 07:00:03.604601, 12.033333333333333, 6.391, 15.0
2021-12-14 07:05:02.308768, 13.183333333333334, 6.391, 16.0
2021-12-14 07:10:01.952904, 14.15, 6.391, 23.0
2021-12-14 07:15:02.650240, 15.166666666666666, 6.391, 37.0
2021-12-14 07:20:07.395426, 16.45, 6.391, 30.0
2021-12-14 07:25:02.130415, 17.55, 6.391, 23.0
2021-12-14 07:30:01.783621, 17.25, 6.391, 27.0
2021-12-14 07:35:05.399459, 17.833333333333332, 6.391, 25.0
2021-12-14 07:40:02.226960, 18.75, 6.391, 19.0
2021-12-14 07:45:01.967455, 20.9, 6.391, 27.0
2021-12-14 07:50:02.808728, 22.2, 6.391, 21.0
2021-12-14 07:55:02.634892, 23.9, 6.391, 22.0
2021-12-14 08:00:11.678933, 25.766666666666666, 6.391, 26.0
2021-12-14 08:05:03.722688, 26.716666666666665, 6.391, 30.0
2021-12-14 08:10:03.106333, 29.266666666666666, 6.388, 44.0
2021-12-14 08:15:02.052028, 30.0, 6.388, 64.0
2021-12-14 08:20:03.106030, 32.516666666666666, 6.388, 72.0
2021-12-14 08:25:02.121942, 35.016666666666666, 6.391, 60.0
2021-12-14 08:30:02.002664, 33.516666666666666, 6.391, 56.0
2021-12-14 08:35:01.870829, 29.483333333333334, 6.391, 52.0
2021-12-14 08:40:02.750293, 24.866666666666667, 6.391, 58.0
2021-12-14 08:45:02.424581, 20.75, 6.391, 42.0
2021-12-14 08:50:02.095976, 16.416666666666668, 6.391, 22.0
2021-12-14 08:55:01.756264, 12.45, 6.391, 16.0
2021-12-14 09:00:12.481348, 9.033333333333333, 6.388, 16.0
2021-12-14 09:05:02.126199, 9.516666666666667, 6.388, 23.0
2021-12-14 09:10:01.831187, 11.733333333333333, 6.391, 39.0
2021-12-14 09:15:02.466830, 13.133333333333333, 6.391, 48.0
2021-12-14 09:20:02.224316, 16.383333333333333, 6.391, 48.0
2021-12-14 09:25:02.028940, 18.616666666666667, 6.391, 48.0
2021-12-14 09:30:01.866649, 18.083333333333332, 6.391, 49.0
2021-12-14 09:35:02.954235, 17.333333333333332, 6.391, 44.0
2021-12-14 09:40:02.722233, 15.2, 6.388, 42.0
2021-12-14 09:45:02.427849, 13.333333333333334, 6.391, 22.0
2021-12-14 09:50:02.126085, 12.883333333333333, 6.391, 12.0
2021-12-14 09:55:01.803239, 8.816666666666666, 6.391, 7.0
2021-12-14 10:00:09.996642, 8.0, 6.391, 7.0
2021-12-14 10:05:01.711635, 8.15, 6.391, 7.0
2021-12-14 10:10:02.149498, 8.9, 6.391, 11.0
2021-12-14 10:15:02.192628, 10.1, 6.391, 7.0
2021-12-14 10:20:01.749586, 10.7, 6.391, 7.0
2021-12-14 10:25:02.445888, 10.766666666666667, 6.391, 7.0
2021-12-14 10:30:02.145482, 8.866666666666667, 6.391, 7.0
2021-12-14 10:35:01.840184, 7.916666666666667, 6.391, 7.0
2021-12-14 10:40:02.516473, 7.333333333333333, 6.391, 7.0
2021-12-14 10:50:02.720494, 5.433333333333334, 6.391, 7.0
2021-12-14 10:55:02.389143, 4.35, 6.391, 7.0
2021-12-14 11:00:02.081271, 4.016666666666667, 6.391, 7.0
2021-12-14 11:05:01.794817, 4.166666666666667, 6.391, 7.0
2021-12-14 11:10:02.488849, 4.283333333333333, 6.391, 7.0
2021-12-14 11:15:02.238060, 4.416666666666667, 6.391, 7.0
2021-12-14 11:20:01.713321, 5.25, 6.391, 7.0
2021-12-14 11:25:02.367444, 7.116666666666666, 6.391, 7.0
2021-12-14 11:30:07.193363, 7.183333333333334, 6.391, 7.0
2021-12-14 11:35:01.819825, 7.283333333333333, 6.391, 7.0
2021-12-14 11:40:02.527322, 7.316666666666666, 6.391, 7.0
2021-12-14 11:45:02.244939, 5.516666666666667, 6.391, 7.0
2021-12-14 11:50:01.873517, 4.666666666666667, 6.391, 7.0
2021-12-14 11:55:02.575209, 4.016666666666667, 6.391, 7.0
2021-12-15 06:00:04.866025, 4.516666666666667, 6.391, 7.0
2021-12-15 06:05:03.684194, 4.733333333333333, 6.391, 7.0
2021-12-15 06:10:02.433558, 5.1, 6.391, 7.0
2021-12-15 06:15:02.261343, 6.516666666666667, 6.391, 7.0
2021-12-15 06:20:01.954524, 7.45, 6.391, 7.0
2021-12-15 06:25:02.633344, 8.1, 6.391, 7.0
2021-12-15 06:30:05.716860, 8.783333333333333, 6.391, 7.0
2021-12-15 06:35:02.639833, 9.85, 6.391, 7.0
2021-12-15 06:40:02.289802, 11.45, 6.391, 7.0
2021-12-15 06:45:02.055668, 12.783333333333333, 6.388, 7.0
2021-12-15 06:50:01.708960, 13.483333333333333, 6.388, 7.0
2021-12-15 06:55:02.353883, 14.116666666666667, 6.388, 7.0
2021-12-15 07:00:02.438815, 14.916666666666666, 6.388, 7.0
2021-12-15 07:05:02.173484, 15.933333333333334, 6.388, 7.0
2021-12-15 07:10:01.837072, 17.4, 6.388, 7.0
2021-12-15 07:15:02.513344, 18.566666666666666, 6.388, 7.0
2021-12-15 07:20:05.007906, 19.25, 6.388, 7.0
2021-12-15 07:25:01.780529, 19.883333333333333, 6.388, 7.0
2021-12-15 07:30:02.470935, 20.6, 6.388, 7.0
2021-12-15 07:35:02.304811, 21.5, 6.388, 7.0
2021-12-15 07:40:02.101402, 21.933333333333334, 6.388, 7.0
2021-12-15 07:45:01.960211, 22.283333333333335, 6.388, 7.0
2021-12-15 07:50:02.711167, 22.516666666666666, 6.388, 7.0
2021-12-15 07:55:02.540895, 22.766666666666666, 6.388, 7.0
2021-12-15 08:00:05.347974, 22.966666666666665, 6.388, 7.0
2021-12-15 08:05:02.213862, 23.35, 6.388, 7.0
2021-12-15 08:10:01.921787, 23.616666666666667, 6.388, 7.0
2021-12-15 08:15:07.699599, 23.483333333333334, 6.388, 19.0
2021-12-15 08:20:02.415326, 24.416666666666668, 6.388, 39.0
2021-12-15 08:25:02.244063, 24.4, 6.388, 59.0
2021-12-15 08:30:02.079643, 24.25, 6.388, 79.0
2021-12-15 08:35:01.796916, 24.0, 6.388, 84.0
2021-12-15 08:40:02.558581, 23.733333333333334, 6.388, 94.0
2021-12-15 08:45:02.203927, 10.466666666666667, 6.391, 92.0
2021-12-15 08:50:09.188870, 10.316666666666666, 6.391, 98.0
2021-12-15 08:55:01.852629, 11.316666666666666, 6.391, 106.0
2021-12-15 09:00:13.635700, 12.25, 6.391, 100.0
2021-12-15 09:05:02.343513, 13.783333333333333, 6.391, 90.0
2021-12-15 09:10:02.203917, 13.9, 6.388, 81.0
2021-12-15 09:15:06.872091, 12.833333333333334, 6.391, 74.0
2021-12-15 09:20:02.400902, 11.733333333333333, 6.388, 62.0
2021-12-15 09:25:02.087689, 13.666666666666666, 6.391, 46.0
2021-12-15 09:30:01.766474, 14.416666666666666, 6.391, 52.0
2021-12-15 09:35:02.460759, 14.4, 6.391, 60.0
2021-12-15 09:40:02.162630, 14.133333333333333, 6.391, 45.0
2021-12-15 09:45:20.045881, 13.216666666666667, 6.391, 42.0
2021-12-15 09:50:02.005100, 13.383333333333333, 6.388, 41.0
2021-12-15 09:55:15.786393, 11.283333333333333, 6.391, 41.0
2021-12-15 10:00:07.173959, 13.283333333333333, 6.391, 39.0
2021-12-15 10:05:01.927889, 14.483333333333333, 6.391, 35.0
2021-12-15 10:10:01.858035, 15.483333333333333, 6.391, 19.0
2021-12-15 10:15:02.568277, 13.583333333333334, 6.391, 7.0
2021-12-15 10:20:02.305310, 10.483333333333333, 6.391, 7.0
2021-12-15 10:25:02.698343, 9.116666666666667, 6.391, 10.0
2021-12-15 10:30:02.396411, 7.566666666666666, 6.391, 7.0
2021-12-15 10:35:02.038077, 7.516666666666667, 6.391, 7.0
2021-12-15 10:40:01.713210, 8.133333333333333, 6.391, 7.0
2021-12-15 10:45:07.453255, 7.783333333333333, 6.391, 7.0
2021-12-15 10:50:02.169468, 10.9, 6.391, 7.0
2021-12-15 10:55:07.173754, 12.533333333333333, 6.391, 7.0
2021-12-15 11:00:01.895460, 14.75, 6.391, 7.0
2021-12-15 11:05:07.882962, 16.6, 6.391, 7.0
2021-12-15 11:10:02.761079, 21.166666666666668, 6.391, 7.0
2021-12-15 11:15:02.672749, 20.166666666666668, 6.391, 7.0
2021-12-15 11:20:03.047205, 19.916666666666668, 6.391, 7.0
2021-12-15 11:25:01.802340, 17.283333333333335, 6.391, 7.0
2021-12-15 11:30:02.505367, 15.65, 6.391, 7.0
2021-12-15 11:35:02.247527, 16.066666666666666, 6.391, 7.0
2021-12-16 07:45:02.121589, 11.066666666666666, 6.391, 19.0
2021-12-16 07:50:01.856004, 11.416666666666666, 6.391, 13.0
2021-12-16 07:55:03.448419, 12.4, 6.391, 17.0
2021-12-16 08:00:05.376960, 12.9, 6.391, 19.0
2021-12-16 08:05:02.296001, 14.25, 6.391, 12.0
2021-12-16 08:10:02.633271, 14.166666666666666, 6.391, 7.0
2021-12-16 08:15:02.618582, 14.25, 6.388, 12.0
2021-12-16 08:20:02.930574, 15.633333333333333, 6.391, 12.0
2021-12-16 08:25:03.608692, 15.233333333333333, 6.391, 9.0
2021-12-16 08:30:02.888003, 15.2, 6.391, 17.0
2021-12-16 08:35:03.738767, 14.166666666666666, 6.391, 10.0
2021-12-16 08:40:04.821332, 13.516666666666667, 6.391, 7.0
2021-12-16 08:45:03.967961, 14.683333333333334, 6.391, 19.0
2021-12-16 08:50:03.637039, 14.95, 6.388, 27.0
2021-12-16 09:20:01.842033, 7.3, 6.391, 7.0
2021-12-16 09:25:02.652495, 7.716666666666667, 6.391, 7.0
2021-12-16 09:30:02.397617, 8.833333333333334, 6.391, 7.0
2021-12-16 09:35:02.157076, 8.883333333333333, 6.391, 7.0
2021-12-16 09:40:02.552669, 8.3, 6.388, 7.0
2021-12-16 09:45:02.301341, 7.766666666666667, 6.391, 7.0
2021-12-16 09:50:02.066430, 5.966666666666667, 6.391, 7.0
2021-12-16 09:55:01.817819, 5.05, 6.391, 7.0
2021-12-16 10:00:02.620031, 4.966666666666667, 6.391, 7.0
2021-12-16 10:05:02.111825, 4.6, 6.391, 7.0
2021-12-16 10:10:01.904330, 4.65, 6.391, 7.0
2021-12-16 10:15:02.662300, 4.85, 6.391, 7.0
2021-12-16 10:20:02.069931, 6.05, 6.391, 7.0
2021-12-16 10:25:01.982111, 7.116666666666666, 6.391, 7.0
2021-12-16 10:30:01.751925, 7.033333333333333, 6.391, 7.0
2021-12-16 10:35:02.527767, 8.233333333333333, 6.391, 7.0
2021-12-16 10:40:02.292342, 8.833333333333334, 6.391, 7.0
2021-12-16 10:45:02.114361, 9.216666666666667, 6.391, 7.0
2021-12-16 10:50:01.918354, 8.8, 6.391, 7.0
2021-12-16 10:55:02.710857, 7.883333333333334, 6.391, 7.0
2021-12-16 11:00:02.490733, 6.766666666666667, 6.391, 7.0
2021-12-16 11:05:02.269681, 5.4, 6.391, 7.0
2021-12-16 11:10:02.036871, 4.7, 6.391, 7.0
2021-12-16 11:15:01.807305, 4.05, 6.391, 7.0
2021-12-16 11:20:02.465459, 4.433333333333334, 6.391, 7.0
2021-12-16 11:25:02.238507, 4.35, 6.391, 7.0
2021-12-16 11:30:02.034360, 4.316666666666666, 6.391, 7.0
2021-12-16 11:35:01.825513, 4.766666666666667, 6.391, 7.0
2021-12-16 11:40:02.689119, 5.433333333333334, 6.391, 7.0
2021-12-16 11:45:02.445656, 6.616666666666666, 6.391, 7.0
2021-12-16 11:50:02.206116, 7.116666666666666, 6.391, 7.0
2021-12-16 11:55:01.991216, 6.75, 6.391, 7.0
2021-12-20 08:50:42.420276, 13.25, 6.388, 33.0
2021-12-20 08:55:02.034858, 10.383333333333333, 6.388, 33.0
2021-12-20 09:00:01.819991, 9.216666666666667, 6.391, 33.0
2021-12-20 10:15:02.469331, 4.183333333333334, 6.391, 33.0
2021-12-20 10:20:02.277804, 4.116666666666666, 6.391, 33.0
2021-12-20 10:25:02.121361, 4.116666666666666, 6.391, 33.0
2021-12-20 10:30:02.022685, 4.133333333333334, 6.391, 33.0
2021-12-20 10:35:01.852789, 4.2, 6.391, 33.0
2021-12-20 10:40:02.730435, 4.266666666666667, 6.391, 33.0
2021-12-20 10:45:02.562091, 4.516666666666667, 6.391, 33.0
2021-12-20 10:50:02.455256, 4.233333333333333, 6.391, 33.0
2021-12-20 10:55:02.521787, 4.25, 6.391, 33.0
2021-12-20 11:00:02.355876, 4.083333333333333, 6.391, 33.0
